"Country or Area","Element Code","Element","Year","Unit","Value","Value Footnotes"
"Net Food Importing Developing Countries +","11","Stocks","1977","1000 Head","2033.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1976","1000 Head","2017.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1975","1000 Head","2104.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1974","1000 Head","1995.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1973","1000 Head","2188.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1972","1000 Head","2077.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1971","1000 Head","1971.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1970","1000 Head","1861.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1969","1000 Head","1754.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1968","1000 Head","1638.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1967","1000 Head","1528.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1966","1000 Head","1479.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1965","1000 Head","1420.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1964","1000 Head","1354.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1963","1000 Head","1288.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1962","1000 Head","1230.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1961","1000 Head","1159.00000","A "
"Netherlands","11","Stocks","2007","1000 Head","1250.00000","F "
"Netherlands","11","Stocks","2006","1000 Head","1200.00000","F "
"Netherlands","11","Stocks","2005","1000 Head","1250.00000",""
"Netherlands","11","Stocks","2004","1000 Head","1238.00000",""
"Netherlands","11","Stocks","2003","1000 Head","1112.00000",""
"Netherlands","11","Stocks","2002","1000 Head","1451.00000",""
"Netherlands","11","Stocks","2001","1000 Head","1523.00000",""
"Netherlands","11","Stocks","2000","1000 Head","1544.00000",""
"Netherlands","11","Stocks","1999","1000 Head","1387.00000",""
"Netherlands","11","Stocks","1998","1000 Head","1500.00000",""
"Netherlands","11","Stocks","1997","1000 Head","1357.00000",""
"Netherlands","11","Stocks","1996","1000 Head","1250.00000",""
"Netherlands","11","Stocks","1995","1000 Head","1207.00000",""
"Netherlands","11","Stocks","1994","1000 Head","1295.00000",""
"Netherlands","11","Stocks","1993","1000 Head","1323.00000",""
"Netherlands","11","Stocks","1992","1000 Head","1364.00000",""
"Netherlands","11","Stocks","1991","1000 Head","1236.00000",""
"Netherlands","11","Stocks","1990","1000 Head","1053.00000",""
"Netherlands","11","Stocks","1989","1000 Head","929.00000",""
"Netherlands","11","Stocks","1988","1000 Head","2000.00000",""
"Netherlands","11","Stocks","1987","1000 Head","1022.00000",""
"Netherlands","11","Stocks","1986","1000 Head","898.00000",""
"Netherlands","11","Stocks","1985","1000 Head","688.00000",""
"Netherlands","11","Stocks","1984","1000 Head","566.00000",""
"Netherlands","11","Stocks","1983","1000 Head","591.00000",""
"Netherlands","11","Stocks","1982","1000 Head","553.00000",""
"Netherlands","11","Stocks","1981","1000 Head","605.00000",""
"Netherlands","11","Stocks","1980","1000 Head","880.00000",""
"Netherlands","11","Stocks","1979","1000 Head","941.00000",""
"Netherlands","11","Stocks","1978","1000 Head","798.00000",""
"Netherlands","11","Stocks","1977","1000 Head","1056.00000",""
"Netherlands","11","Stocks","1976","1000 Head","1350.00000",""
"Netherlands","11","Stocks","1975","1000 Head","1539.00000",""
"Netherlands","11","Stocks","1974","1000 Head","1672.00000",""
"Netherlands","11","Stocks","1973","1000 Head","1415.00000",""
"Netherlands","11","Stocks","1972","1000 Head","1225.00000",""
"Netherlands","11","Stocks","1971","1000 Head","1319.00000",""
"Netherlands","11","Stocks","1970","1000 Head","995.00000",""
"Netherlands","11","Stocks","1969","1000 Head","800.00000",""
"Netherlands","11","Stocks","1968","1000 Head","0.00000",""
"Netherlands","11","Stocks","1967","1000 Head","0.00000",""
"Netherlands","11","Stocks","1966","1000 Head","0.00000",""
"Netherlands","11","Stocks","1965","1000 Head","0.00000",""
"Netherlands","11","Stocks","1964","1000 Head","0.00000",""
"Netherlands","11","Stocks","1963","1000 Head","0.00000",""
"Netherlands","11","Stocks","1962","1000 Head","0.00000",""
"Netherlands","11","Stocks","1961","1000 Head","0.00000",""
"New Zealand","11","Stocks","2007","1000 Head","76.00000","F "
"New Zealand","11","Stocks","2006","1000 Head","75.00000","F "
"New Zealand","11","Stocks","2005","1000 Head","75.00000","F "
"New Zealand","11","Stocks","2004","1000 Head","75.00000","F "
"New Zealand","11","Stocks","2003","1000 Head","75.00000","F "
"New Zealand","11","Stocks","2002","1000 Head","70.00000","F "
"New Zealand","11","Stocks","2001","1000 Head","70.00000","F "
"New Zealand","11","Stocks","2000","1000 Head","60.00000","F "
"New Zealand","11","Stocks","1999","1000 Head","60.00000","F "
"New Zealand","11","Stocks","1998","1000 Head","60.00000","F "
"New Zealand","11","Stocks","1997","1000 Head","70.00000","F "
"New Zealand","11","Stocks","1996","1000 Head","70.00000","F "
"New Zealand","11","Stocks","1995","1000 Head","70.00000","F "
"New Zealand","11","Stocks","1994","1000 Head","70.00000","F "
"New Zealand","11","Stocks","1993","1000 Head","56.00000","F "
"New Zealand","11","Stocks","1992","1000 Head","85.00000","F "
"New Zealand","11","Stocks","1991","1000 Head","115.00000","F "
"New Zealand","11","Stocks","1990","1000 Head","80.00000","F "
"New Zealand","11","Stocks","1989","1000 Head","65.00000","F "
"New Zealand","11","Stocks","1988","1000 Head","80.00000","F "
"New Zealand","11","Stocks","1987","1000 Head","60.00000","F "
"New Zealand","11","Stocks","1986","1000 Head","60.00000","F "
"New Zealand","11","Stocks","1985","1000 Head","60.00000","F "
"New Zealand","11","Stocks","1984","1000 Head","60.00000","F "
"New Zealand","11","Stocks","1983","1000 Head","50.00000","F "
"New Zealand","11","Stocks","1982","1000 Head","33.00000",""
"New Zealand","11","Stocks","1981","1000 Head","201.00000",""
"New Zealand","11","Stocks","1980","1000 Head","98.00000",""
"New Zealand","11","Stocks","1979","1000 Head","109.00000",""
"New Zealand","11","Stocks","1978","1000 Head","90.00000",""
"New Zealand","11","Stocks","1977","1000 Head","114.00000",""
"New Zealand","11","Stocks","1976","1000 Head","83.00000",""
"New Zealand","11","Stocks","1975","1000 Head","80.00000",""
"New Zealand","11","Stocks","1974","1000 Head","86.00000",""
"New Zealand","11","Stocks","1973","1000 Head","83.00000",""
"New Zealand","11","Stocks","1972","1000 Head","84.00000",""
"New Zealand","11","Stocks","1971","1000 Head","85.00000","F "
"New Zealand","11","Stocks","1970","1000 Head","86.00000","F "
"New Zealand","11","Stocks","1969","1000 Head","88.00000","F "
"New Zealand","11","Stocks","1968","1000 Head","90.00000",""
"New Zealand","11","Stocks","1967","1000 Head","83.00000",""
"New Zealand","11","Stocks","1966","1000 Head","83.00000",""
"New Zealand","11","Stocks","1965","1000 Head","75.00000","F "
"New Zealand","11","Stocks","1964","1000 Head","70.00000","F "
"New Zealand","11","Stocks","1963","1000 Head","68.00000","F "
"New Zealand","11","Stocks","1962","1000 Head","67.00000","F "
"New Zealand","11","Stocks","1961","1000 Head","66.00000",""
"Northern Africa +","11","Stocks","2007","1000 Head","13420.00000","A "
"Northern Africa +","11","Stocks","2006","1000 Head","10944.00000","A "
"Northern Africa +","11","Stocks","2005","1000 Head","9570.00000","A "
"Northern Africa +","11","Stocks","2004","1000 Head","9520.00000","A "
"Northern Africa +","11","Stocks","2003","1000 Head","9520.00000","A "
"Northern Africa +","11","Stocks","2002","1000 Head","9430.00000","A "
"Northern Africa +","11","Stocks","2001","1000 Head","9794.00000","A "
"Northern Africa +","11","Stocks","2000","1000 Head","9274.00000","A "
"Northern Africa +","11","Stocks","1999","1000 Head","8448.00000","A "
"Northern Africa +","11","Stocks","1998","1000 Head","7749.00000","A "
"Northern Africa +","11","Stocks","1997","1000 Head","7930.00000","A "
"Northern Africa +","11","Stocks","1996","1000 Head","7334.00000","A "
"Northern Africa +","11","Stocks","1995","1000 Head","7169.00000","A "
"Northern Africa +","11","Stocks","1994","1000 Head","7247.00000","A "
"Northern Africa +","11","Stocks","1993","1000 Head","6905.00000","A "
"Northern Africa +","11","Stocks","1992","1000 Head","6040.00000","A "
"Northern Africa +","11","Stocks","1991","1000 Head","5458.00000","A "
"Northern Africa +","11","Stocks","1990","1000 Head","5417.00000","A "
"Northern Africa +","11","Stocks","1989","1000 Head","2119.00000","A "
"Northern Africa +","11","Stocks","1988","1000 Head","1859.00000","A "
"Northern Africa +","11","Stocks","1987","1000 Head","1729.00000","A "
"Northern Africa +","11","Stocks","1986","1000 Head","1609.00000","A "
"Northern Africa +","11","Stocks","1985","1000 Head","1487.00000","A "
"Northern Africa +","11","Stocks","1984","1000 Head","1367.00000","A "
"Northern Africa +","11","Stocks","1983","1000 Head","1174.00000","A "
"Northern Africa +","11","Stocks","1982","1000 Head","789.00000","A "
"Northern Africa +","11","Stocks","1981","1000 Head","779.00000","A "
"Northern Africa +","11","Stocks","1980","1000 Head","770.00000","A "
"Northern Africa +","11","Stocks","1979","1000 Head","760.00000","A "
"Northern Africa +","11","Stocks","1978","1000 Head","751.00000","A "
"Northern Africa +","11","Stocks","1977","1000 Head","742.00000","A "
"Northern Africa +","11","Stocks","1976","1000 Head","732.00000","A "
"Northern Africa +","11","Stocks","1975","1000 Head","723.00000","A "
"Northern Africa +","11","Stocks","1974","1000 Head","714.00000","A "
"Northern Africa +","11","Stocks","1973","1000 Head","705.00000","A "
"Northern Africa +","11","Stocks","1972","1000 Head","697.00000","A "
"Northern Africa +","11","Stocks","1971","1000 Head","688.00000","A "
"Northern Africa +","11","Stocks","1970","1000 Head","679.00000","A "
"Northern Africa +","11","Stocks","1969","1000 Head","669.00000","A "
"Northern Africa +","11","Stocks","1968","1000 Head","660.00000","A "
"Northern Africa +","11","Stocks","1967","1000 Head","650.00000","A "
"Northern Africa +","11","Stocks","1966","1000 Head","641.00000","A "
"Northern Africa +","11","Stocks","1965","1000 Head","632.00000","A "
"Northern Africa +","11","Stocks","1964","1000 Head","623.00000","A "
"Northern Africa +","11","Stocks","1963","1000 Head","612.00000","A "
"Northern Africa +","11","Stocks","1962","1000 Head","604.00000","A "
"Northern Africa +","11","Stocks","1961","1000 Head","596.00000","A "
"Northern America +","11","Stocks","2007","1000 Head","277276.00000","A "
"Northern America +","11","Stocks","2006","1000 Head","267560.00000","A "
"Northern America +","11","Stocks","2005","1000 Head","257653.00000","A "
"Northern America +","11","Stocks","2004","1000 Head","268727.00000","A "
"Northern America +","11","Stocks","2003","1000 Head","275600.00000","A "
"Northern America +","11","Stocks","2002","1000 Head","275900.00000","A "
"Northern America +","11","Stocks","2001","1000 Head","276470.00000","A "
"Northern America +","11","Stocks","2000","1000 Head","269800.00000","A "
"Northern America +","11","Stocks","1999","1000 Head","278194.00000","A "
"Northern America +","11","Stocks","1998","1000 Head","290904.00000","A "
"Northern America +","11","Stocks","1997","1000 Head","308219.00000","A "
"Northern America +","11","Stocks","1996","1000 Head","308408.00000","A "
"Northern America +","11","Stocks","1995","1000 Head","298756.00000","A "
"Northern America +","11","Stocks","1994","1000 Head","297450.00000","A "
"Northern America +","11","Stocks","1993","1000 Head","293250.00000","A "
"Northern America +","11","Stocks","1992","1000 Head","294780.00000","A "
"Northern America +","11","Stocks","1991","1000 Head","290200.00000","A "
"Northern America +","11","Stocks","1990","1000 Head","286750.00000","A "
"Northern America +","11","Stocks","1989","1000 Head","88900.00000","A "
"Northern America +","11","Stocks","1988","1000 Head","80600.00000","A "
"Northern America +","11","Stocks","1987","1000 Head","79900.00000","A "
"Northern America +","11","Stocks","1986","1000 Head","71300.00000","A "
"Northern America +","11","Stocks","1985","1000 Head","63700.00000","A "
"Northern America +","11","Stocks","1984","1000 Head","57750.00000","A "
"Northern America +","11","Stocks","1983","1000 Head","57663.00000","A "
"Northern America +","11","Stocks","1982","1000 Head","55523.00000","A "
"Northern America +","11","Stocks","1981","1000 Head","58322.00000","A "
"Northern America +","11","Stocks","1980","1000 Head","57388.00000","A "
"Northern America +","11","Stocks","1979","1000 Head","53630.00000","A "
"Northern America +","11","Stocks","1978","1000 Head","46774.00000","A "
"Northern America +","11","Stocks","1977","1000 Head","46100.00000","A "
"Northern America +","11","Stocks","1976","1000 Head","48000.00000","A "
"Northern America +","11","Stocks","1975","1000 Head","43700.00000","A "
"Northern America +","11","Stocks","1974","1000 Head","45700.00000","A "
"Northern America +","11","Stocks","1973","1000 Head","43300.00000","A "
"Northern America +","11","Stocks","1972","1000 Head","42100.00000","A "
"Northern America +","11","Stocks","1971","1000 Head","42300.00000","A "
"Northern America +","11","Stocks","1970","1000 Head","41600.00000","A "
"Northern America +","11","Stocks","1969","1000 Head","38100.00000","A "
"Northern America +","11","Stocks","1968","1000 Head","37800.00000","A "
"Northern America +","11","Stocks","1967","1000 Head","43900.00000","A "
"Northern America +","11","Stocks","1966","1000 Head","41000.00000","A "
"Northern America +","11","Stocks","1965","1000 Head","37400.00000","A "
"Northern America +","11","Stocks","1964","1000 Head","36100.00000","A "
"Northern America +","11","Stocks","1963","1000 Head","34000.00000","A "
"Northern America +","11","Stocks","1962","1000 Head","34000.00000","A "
"Northern America +","11","Stocks","1961","1000 Head","37500.00000","A "
"Northern Europe +","11","Stocks","2007","1000 Head","7464.00000","A "
"Northern Europe +","11","Stocks","2006","1000 Head","9634.00000","A "
"Northern Europe +","11","Stocks","2005","1000 Head","10401.00000","A "
"Northern Europe +","11","Stocks","2004","1000 Head","10910.00000","A "
"Northern Europe +","11","Stocks","2003","1000 Head","11195.00000","A "
"Northern Europe +","11","Stocks","2002","1000 Head","14702.00000","A "
"Northern Europe +","11","Stocks","2001","1000 Head","16141.00000","A "
"Northern Europe +","11","Stocks","2000","1000 Head","15690.00000","A "
"Northern Europe +","11","Stocks","1999","1000 Head","14061.00000","A "
"Northern Europe +","11","Stocks","1998","1000 Head","15342.00000","A "
"Northern Europe +","11","Stocks","1997","1000 Head","16758.00000","A "
"Northern Europe +","11","Stocks","1996","1000 Head","16714.00000","A "
"Northern Europe +","11","Stocks","1995","1000 Head","16145.00000","A "
"Northern Europe +","11","Stocks","1994","1000 Head","15771.00000","A "
"Northern Europe +","11","Stocks","1993","1000 Head","13905.00000","A "
"Northern Europe +","11","Stocks","1992","1000 Head","13055.00000","A "
"Northern Europe +","11","Stocks","1991","1000 Head","12208.00000","A "
"Northern Europe +","11","Stocks","1990","1000 Head","11587.00000","A "
"Northern Europe +","11","Stocks","1989","1000 Head","11537.00000","A "
"Northern Europe +","11","Stocks","1988","1000 Head","10792.00000","A "
"Northern Europe +","11","Stocks","1987","1000 Head","10097.00000","A "
"Northern Europe +","11","Stocks","1986","1000 Head","10501.00000","A "
"Northern Europe +","11","Stocks","1985","1000 Head","9250.00000","A "
"Northern Europe +","11","Stocks","1984","1000 Head","8463.00000","A "
"Northern Europe +","11","Stocks","1983","1000 Head","9690.00000","A "
"Northern Europe +","11","Stocks","1982","1000 Head","8999.00000","A "
"Northern Europe +","11","Stocks","1981","1000 Head","9506.00000","A "
"Northern Europe +","11","Stocks","1980","1000 Head","7775.00000","A "
"Northern Europe +","11","Stocks","1979","1000 Head","7829.00000","A "
"Northern Europe +","11","Stocks","1978","1000 Head","6561.00000","A "
"Northern Europe +","11","Stocks","1977","1000 Head","6252.00000","A "
"Northern Europe +","11","Stocks","1976","1000 Head","6975.00000","A "
"Northern Europe +","11","Stocks","1975","1000 Head","6132.00000","A "
